source_file,source_line,response_0_sha256,response_1_sha256,stratum,stratum_population_N_h,stratum_sample_n_h,inclusion_probability,design_weight_N_h_over_n_h,within_stratum_draw_order
Alpaca2-7B-train.jsonl,11053,c2e499bdfb05f6e7128b2a8101949aeb4e69a3ce3bacfecb1251709e2f16ea99,2ff974591b1b20f722272c397ba9a882bc672c89f696ac65f1afa1bab2d8d8f2,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,494
Alpaca-7B-train.jsonl,6224,d9539447299ddcae45025f186570f2f80c04f39df34ff6363a4d217c096adda2,a37177f34e7ea51a38a718d2ccb0780aa67dfd164bc493e5a6a86027312f12ad,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,495
Alpaca-7B-train.jsonl,10940,6efbfffe168f2df3bead3ee33c3b1444961ae4d99c37cb889dfba2b866f8fc77,2ed630489f0df0003a295b6ada964225fa30afdb5cd071f92f77645e4dcd60b1,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,496
Alpaca-7B-train.jsonl,16836,525cf036650d22f646ff16dfdfaabe8943a030419c921e87ef5304f6dba429db,b9e589a72913070c8f61eec5aa8b56b15ccf0d30f95d2803793144fc3b5914a7,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,497
Alpaca-7B-train.jsonl,4384,258beff02d729dfa58e817d0fa0abab2b42ce42e5fdac967417d53bfe3725571,30408092d48c38bb0393105c317c9f514391e0ca199110bc5b252c43bda345e2,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,498
Alpaca3-8B-train.jsonl,5637,d93b6bc9ecd31ca9307bba72346d96c29571250e886e729dee8733c92a5aba03,364d05cb04c5bcf1744a5165a02d2dc81337b1d4c6cefeb2a82146843cac142c,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,499
Alpaca-7B-train.jsonl,22913,622c9f02787c9767dad9e9ef80197c0b1f4d626f1c8ffeb3b5dffd4d845bb81b,ca0d6a147ab9806072012c07addd12629b3296517f48bd4d90f05594071da9d7,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,500
Alpaca-7B-train.jsonl,4576,49788ac7f49d38ac313073d3317c1bb98a8f8b1fc880f655b88e758593a9ab23,b2c8d1c9d97674d68ee6e9d567212e51a8b7b28ccb3c946bd5c5bf6b6a85704a,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,501
Alpaca2-7B-train.jsonl,21575,b6864f2d156818ce0eb1a45a2430894fe42b3aefcaa1d80fe9292af10a21fe35,0c98892ebd731e98b13db859729e186d2f78c431d9b9396973b3ef6f3b4dc7b3,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,502
Alpaca-7B-train.jsonl,8263,fc30a8a9b69703c2e0145d29984f83ac6be9f5243ee93f5ab4e9ee1a60ee0bfb,accb157a85b9085ffe91f1744865032fb1d12b243bb300d6697450230fd3a743,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,503
Alpaca2-7B-train.jsonl,20152,e48013079d18803aeb91b956f3dbf222845e288554aef36fb4a01cc09679d209,ac9e391d35b027b66ec20ef3fadf89f8737358531b33ad5a034811b25f7c243d,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,504
Alpaca3-8B-train.jsonl,7253,063ff3375968f864f5630033656ec52559d2c60fda5ea3cf0e8e91bdfd8af65e,1fd5c27fdb1acbd83802702615a9c8400a60d6d1ce6da2717007f00ccc6d14b8,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,505
Alpaca-7B-train.jsonl,17035,a0ec773bbc72b7fba9e6782c4fe7405e6e997bb2a7a03e50174afb502ccb3e14,cabd44406f7c201f2b1a9a192c9c6ae8d2492934063781984608db58a929eadb,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,506
Alpaca3-8B-train.jsonl,3837,da9c3f3031e568d3b4a14d20211f03c9934492b5518a8969271a71f1242c5d40,24b5b140ebef439093b1fb3bcc8c256260e8a90a91a516d45eab4b351092d387,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,507
Alpaca2-7B-train.jsonl,8514,eeb63da7b925d9200afb3a7320393e693dc33a698357539dd89088a30204fc0c,711a0f5b1aacdb9d0938659b3f81561d1bb68d655e9d421f9caf8a273f1f56b2,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,508
Alpaca2-7B-train.jsonl,3179,9523fb0d8d742eced9ef36c634f002b5272eda574fb47dd8599132cc481cc3ea,d1f155913b898670659a1e9ad23688a442a619c12a8bd07b21d1e4da15ae75ea,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,509
Alpaca2-7B-train.jsonl,1520,5cd77cf56487405e3b596cb2c08370327776ff99445e9af239f46c61685af655,cb2197cf2e91f1823068c2f8911034b76a6a6895922dbdeac950d454d6420aef,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,510
Alpaca-7B-train.jsonl,19409,34e0c41bb22ff64813877d90159e348de14aa97fd0f75cfba8498b1ca2634c33,140b863d9347a61bbd02d82f7a56e5a5ae92617dc228aa588c23069a3c580a79,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,511
Alpaca-7B-train.jsonl,25212,3bbd708dc0d978d4109105fa5afa86fdbb5ec11ca4d76251c43e2a7c43ef549a,a66d4439b441b4097cb654d489a69798436261087231747eab0e6e3631f107a7,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,512
Alpaca-7B-train.jsonl,26870,d5d0453c1da42a528543e6daf8ddb71a1cc65c0e2c8a6f40d9d5e3eb693f9e32,26b3bd5a96fce46cb7ca97c4faf47977e17079b44143a21b55a238cd7015363d,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,513
Alpaca2-7B-train.jsonl,2443,3936d5f264f74c574a4525acfd92e28e18683ab7c57aa96433403d29f2008dae,ae0b681d5b1a9343cbf6e36a76c121d2f51bf4bd82417cd50534623adad2a406,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,514
Alpaca2-7B-train.jsonl,18276,1f896793ff49301d0143bb6e5658936947bd09555cf53d11b48ec66e91f43da7,ccc9a5afd1b2ef72da2254346c11290f1b14cc05311f87c11ec6256dad668fa4,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,515
Alpaca2-7B-train.jsonl,1335,a2ae4591680813bfc6aae7a3bc430a6b0ee2560bb198443b51d16a18bd239d4a,e4de02f7f39ca7b85570a02650db2583de700865514ed938daec91fe76895484,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,516
Alpaca-7B-train.jsonl,22802,8c801a59c02b1572069926a070bcb4eda645acb62166d34ad38e9a2eacb90d9c,4fdf0909eaa52dbedd0f1b1853d5a36cb20a43d4d27f64f491c464b86da2f229,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,517
Alpaca-7B-train.jsonl,8307,da5659a8efffd2bb83fb993d432a2fb3cf1cb9cd0d2aec5303f36b53151c7753,7ec69bc561cf961bf91a17c83a86de2290a202c6f5522154c5638676220dcb95,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,518
Alpaca2-7B-train.jsonl,8043,10c4bc52d8bce4b36193ac5fa760dad1f86c82d38a6975ffa1dc555ad39620de,404b5a99b68628e12efdbd8a3a1687acd6d437c6b4b87a95ad426107a3cca5da,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,519
Alpaca2-7B-train.jsonl,22474,5fbcb3ee8390c89b82a6e1632e6edce3df7c3cfecb61be32303a5b5f97fc29a4,b61669517b70d7b3cbd7dd575d1500c70e31386bc5f65ba377ddb84958b006e3,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,520
Alpaca-7B-train.jsonl,1390,2b4b0fa6e2645be482d35e030c2dd4887592fd347178201ce231b0d064cb93b2,2c9cb84fa1fe4a93937aeeeebbd831f3050b95e15791ea791496634e94c2c44d,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,521
Alpaca-7B-train.jsonl,8081,49cebe6acf57ae0f002ccc3230f4b720ad7c827c99e5113324e07ad38e3badf3,71423ea2688ad53d30791d79e0f5bf2b19e5c940a559a124efac0c733c2f18ce,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,522
Alpaca2-7B-train.jsonl,20034,f3d9a645e764cf790562077fac0485b01e78d5554cb30e19c34af6e08deecd6d,6f1a55e49aecffcc8fb88cf62b78cda2ea66b7a8146ca336033896514e5faab6,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,523
Alpaca2-7B-train.jsonl,676,62ace5db71d127341376e557f8a1a089e931b1001603f3f59206079ed733508a,b2677cde9d2cc1ebb240dd809969f61e186dd5ad72b0c5ee340408adc530bccf,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,524
Alpaca-7B-train.jsonl,27195,817251301880eea1fdcc8e427306f84bf3e0b41ce721f9c6fa974309e900595d,91ebe874f5df4a3c7d7af36abb16be5871639a866ddc18bb5eda497669951a12,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,525
Alpaca2-7B-train.jsonl,23743,f455fe5a4512af59d3971954c9407fe312c75f7095b241d616d09cc9cc07e605,da0f12588905388ddb58acf803cc81f3a2be1e83e4768aa619bd1c6c7f8e87e4,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,526
Alpaca2-7B-train.jsonl,14626,b0c8784b48b9d99214e8a9135d5ce9c37843690d6f78967fc88308949f35f5b4,144fa43ac91de52b3d105ee6f30311ae0f7a47a837fd5e6554fdbec0fea0601f,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,527
Alpaca3-8B-train.jsonl,579,924c310582a95c83be489ec6cdacf4994a8550f5172c4ad8d02de90296454871,44a2d600356c8320ea03a88ab64c48d6d5ba6f228707b71c57eb4bfca552bf02,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,528
Alpaca2-7B-train.jsonl,13065,928b2fd6b614bea53066dd2d695da5f5395256fc4a56b209f1288e5da1de2c40,c50216b9ffc101f58d1aeb33163cb0a380a2824b5ca31840ae56f8bc35712724,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,529
Alpaca2-7B-train.jsonl,22900,6b26d4e50c8d75dd6d9c68abd122d9575602b5fe93082bca5f3e1388733c670a,9c42504672e9dc108a7f12508907bd4080f325c76942ebbba0eff91c5440c574,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,530
Alpaca2-7B-train.jsonl,9684,c827ea6391c646b39575ebf356e588ea24d478a8b802ac014045f1da72a7f9f2,83b0fa1f8876572ec5d5c40b30b823b0be8315e77291013637002324182ab89d,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,531
Alpaca2-7B-train.jsonl,17495,aa4ab42dca854c2d9d4b231df4a3e2fc9e017555b215d00718748f6bb2012334,630008048be9271b7937e8cfa5f09c4913b65fa42eb966b46d449fa1a0a9c8f7,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,532
Alpaca-7B-train.jsonl,10398,fba4c7a8a9e636368e095debbe07801a67136b62c541b28286735fb461137dec,33ba31ffcfb82a39b09815f5fcec10ada99421755d8721f1a99fd214b59ca638,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,533
Alpaca3-8B-train.jsonl,16067,e03f07e3a903d4d52198cad7c2dbb1d7b7f53c10922fe9c383e8062a7c7d701c,d292e57f665a05c7924dcdf36dcfee86bd1ff5f2a1351450d8a980ca1554656c,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,534
Alpaca3-8B-train.jsonl,6619,b4ea80b4abdd7e3dddbcf04687d804c73309fbb44120d22a5ca2331e1e6a6514,e7a6815e144c82e8eb581c09ca4388db977873a9430bdcfe3b26056eab214d2e,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,535
Alpaca-7B-train.jsonl,2803,db481a1c667c7dd7bfc4a8a1a4d8a61f9e123b1e37cf177864e5396c1edcb59c,dc2c3dcd0c8066345f22a10fdac094415410e37f94bbc28aa864ce7b65b3658e,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,536
Alpaca-7B-train.jsonl,11871,f2f4bf58ac22ae39f926be3a2b8d57982b93eebb7425a9aaea7a750936e664cb,6ac97346b4917bb4e3a76d7621ce757c6f9912e0165bbe10f5c085e41ad44bc6,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,537
Alpaca-7B-train.jsonl,23958,da47b8768185c7361d1bf215a29aadee78ee7eae374d2d47ba01092607c57e4f,0050c820250ddab43954fb149a325f7c61d9a376e4524b7c36309ebab53f6528,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,538
Alpaca3-8B-train.jsonl,11706,9697aa4b556bda0609a5411796b0cec57a85852bc795762191d2438a68f37073,50ce450a573a40c46c8ab701ec2fcd06232a1fd137f2550c78d9fefcd2bda178,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,539
Alpaca2-7B-train.jsonl,8007,8c873ef7a81bfc82d678d749358881c7cf50424e734a5a1d75dd781864c3c07f,336da0f5abf02f706ad6f9532976caeae0738d207fca043dc35a40d52ad52801,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,540
Alpaca-7B-train.jsonl,14651,8656662af589f94b3a3cf9b60cb96cbbdbdfe65b703df1e54f26c9c891813736,dd32dc1a319fd23889eb4da960531644ae60e11253c7749f4da3fda41bad479d,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,541
Alpaca2-7B-train.jsonl,13677,f0d2ab74a8fc74bed18eef7fe6027ecb549ffa59c08857a6199abc160d35b594,59c671d1850ed8cb9c5b9eff357a79ba74f70eb3efd0313517e6084f726a5217,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,542
Alpaca-7B-train.jsonl,18251,b7b6cd015352989c3b8192dc59de56f8e8dcb7e4854cf06595aa3be9dd9614ab,0c27ead0f50d93fb0dbaab3401ea220d9f7ef16ff1dc5a4e600e17e7171c120f,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,543
Alpaca-7B-train.jsonl,7467,bf6b19bb85b86e0fd4415f4dd55f20bc4275dcf554c13842ad78ff74c26ff1ba,a5b24d30228c9edaf25939141deac3dcc723ac594b03a023afab329eb7832705,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,544
Alpaca-7B-train.jsonl,23202,3018d318bede22baeebd5a5a1227ff40981df298a5acbc1dbec99ebddd20ae12,aa55d8dd11d0e94b39c6d705b259eb4c1ff9f620c11a98db81c89c5abd906e58,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,545
Alpaca2-7B-train.jsonl,11602,5217a032d25168f84c56e18252410ea3d758ebed228069c0d7c0b9a5d424475c,b404dcdb2b0ba01f38366060674f93eaf581c64b38ad386c777f5ae7f8bbc53c,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,546
Alpaca-7B-train.jsonl,429,cdb89b3e1793bb2e9821b43698c0a2750604b2ce42c0fc0bea3105275578f4cc,c06884ca9c37d1d8af65497ccbe00f1bddf408a39aff609d215e6e795e1e0d38,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,547
Alpaca-7B-train.jsonl,8604,b890ce3932a6fcc087117314a9eba80d76e433c52d5d7dc0df1890e2baec05f8,c3cbaae316b74ed0b611497d1bc254bdbc33d63c64ec13e33c6fc8aa46f64cf7,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,548
Alpaca-7B-train.jsonl,23999,33698826ac26b63f7834b432c7bd98541811b9b1c228f7cdc2f2eeb10180d761,1904b56608cbe5e4531a8297e0afcbc3a35477ae05c145347b424403dde466a0,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,549
Alpaca-7B-train.jsonl,13876,cb4c8d23a1be069463ac924efd2213d56751108e805ad844177eede78ab5850f,6bf0a39ced19954f8fa08a28c3d780f0ded569c77f77deb593ef6fbc6e7f4cb7,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,550
Alpaca-7B-train.jsonl,7445,e2cd705a3ce44a3eda670437482a4f9934ea90c6d41a638b6909558b7e5ea253,9af165b575a478fdf0295db92685e29edf3c2f4396bc05c36d3068947278b024,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,551
Alpaca2-7B-train.jsonl,11176,d9e05fa9932b5a14c65a4d75c377438bb9d7c2116242d55debec6ab509348d0a,606b25207c2612e15a74f096d8db56b6f3186e5ee3bbf2ecab3f0c8cb255973b,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,552
Alpaca-7B-train.jsonl,26649,9fc9f57dd8c9eb040d338aaa41e2347d4cbab375372544b09899df037d0ea83f,b3121409592d1a7029353af6a29833d7aa23c1f2a2d0fa7d2702ccbbfac771e9,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,553
Alpaca3-8B-train.jsonl,1479,ce9fb62302d0406fc8ffed3a74f13b870426b71e4f4f01c199dc7ca268154e73,dd7d9b55da913f0f69eaa1987144ae647ea06033bff77925ac566229e29e92b3,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,554
Alpaca-7B-train.jsonl,12970,0f320cc5ae68b204530aeb242e3cd965c0b041ed241e255ebca560aded05a844,d143eb5d320b0dc12bb027e758e697c9c3c9cdfc7417f0b6d2cae0ecd969fb61,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,555
Alpaca2-7B-train.jsonl,20329,fd4ffc5ec6912b556c982953793d264a613c991e9b3ed48bc58c4293a9eaeea5,b66195ac7cef80e3330ef18aa0cf0b6a3e844447aca494de3bb181245e5d5447,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,556
Alpaca2-7B-train.jsonl,560,831b9ac6f61a0ca72ba7804c389df94fa84709f36c42fe9bc35ce8047e1d01e7,3c270cfa83be86de945de91d9296ec330a75a79c8cc4f8a9c49674dfc170bc9e,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,557
Alpaca2-7B-train.jsonl,9089,bf360af30b568aa4a9cd970ee5be95d8d87a7ba5e95a84fa9a8436b8d9a0c454,6e8ccaa0330956fb586c80f28a97ab333bdc83eb978f32a499c95d5f6302780e,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,558
Alpaca2-7B-train.jsonl,23594,bc18ec0c50f0082d88bbffd4483adfdee2d1744414cb17f6b06bff081f7138df,9a0fd8c30b732ec5956957076e5a655fb76fb7ba1924740756dddc98cb14427b,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,559
Alpaca3-8B-train.jsonl,17907,519b203fec2ac2d57acdfeb064e370d112b016eb3eb3c6a6abc38dad8a393b0a,9d9056a66188915b82fdc3c2b17dea7a455614d44e80f92e76a5d3eb97389b66,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,560
Alpaca2-7B-train.jsonl,1791,ff1e3f35ccd39e72f66a3cbb5c56a74473029beea49141b648c5cc6664bb5e01,604b031f9c2e718c1ce6e2edcfd938c84ab79639e5a8c0aea43ad5e885c4f9a0,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,561
Alpaca-7B-train.jsonl,13471,c8ce3bf58fdf80aa75da7a01a170f5803595f153a6e2f785596e59634335546d,d2d731edc0b67819a627bc9b39f2d23eeaef2c7ca537bc375ca43179cf4ad1bf,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,562
Alpaca2-7B-train.jsonl,2797,fa22180ce1a476ff0290c0d06107a1ca966324c20e26e565688bca21eec3ba1a,01d94e1f648adddf4af75b8ae647850d7f80156cbb1f47111b4edec73fd80e3a,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,563
Alpaca-7B-train.jsonl,15639,0f172f41ac3a11c5ba9d031d6200f16b916b1821d66b3ccbe57204cec3468405,9ebf291a829007a95a3ecb72966afca92dbd67bdb3bcf3f4a7136a6aafdc0d6d,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,564
Alpaca3-8B-train.jsonl,15675,868f4dedc1f028a31c5d0b865aa9336f08fe3a4cf0316c1488c7623b84788df3,a875ff8658c8df7e4c143c4163e08e775efe461b7ed787878f3241f355652205,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,565
Alpaca2-7B-train.jsonl,22069,d421cbf158989e7c98e6b10db098b345a083f69a4bbe82ab3068cc5e9d2c2adc,b8b27e27cc08ff26d6e2ddf9d445d10d828a2e7df8c842936b1c6b5b96ff0fa5,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,566
Alpaca-7B-train.jsonl,20659,6af8c1e9d6cf7a3af11118769be9b711319b943b362a617f95a3607343d8a7cc,93ba03d7e3133058d411f13168c31aa62856d875b0dc39fb15246e37fa67c362,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,567
Alpaca3-8B-train.jsonl,8711,4e1629a877dd6cd51e92f0ad6c38a5ff6b9b780b859b371a89abf0191cbac17d,f1296eb2030deb38113f00c0df404ccec9125251f6cee21c8d227aeb62fc10a4,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,568
Alpaca3-8B-train.jsonl,4963,5848d9def430ad2ec22146fc16a70a1a7902f3cfd7396fd5bdf146d8e4a21cee,f6465f35c025713831f0637b1a5a3833eb82ee652d47d1f256c2fa8dc0e568ce,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,569
Alpaca2-7B-train.jsonl,16737,a14e9a8b34476e8e83a8178b8a2037934e77a69081d48a5721d044c2c94bbf53,9af2be2543fa960e4abda887c627600f49dd3fde29df6a11f050d3c8a69c8109,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,570
Alpaca2-7B-train.jsonl,16827,5405c9851f3d8f5fafa437f25a8bdf1090a3f2b5fd411fc6308129854d091482,bc66803b57b08d60942153d59a8a5e7f5c4c9c351a2df973a9b7417844a9b4e8,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,571
Alpaca3-8B-train.jsonl,3851,2ec9157b45cb47cdb95fc08d68ba9b0fd154b5d3f0b7e46260e3f578c5090de7,ebdfe0cad8f6e7557d239f4bd7d73408203fcfabdb29c78a39ab08afe2f010cc,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,572
Alpaca3-8B-train.jsonl,5929,82f51fc79a6b510f6c175207226586edf5f15ab3ce59fc1981f9ef4e628001ef,b412058a540e73c2fa3d2b932bda1ec11784daabcd48d5369e9f6efc6ed375a2,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,573
Alpaca2-7B-train.jsonl,20909,be4d899debc9bc1f183de08a78a677a4464bb75547d597943befc9f374327c9a,e5e514e1373b5d5ce80ee7321a0c9af5614830d18a74a89ad72cbd82abea687d,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,574
Alpaca-7B-train.jsonl,21054,4e00369168eff6af585d28de92773746eb90cc6f0b4c04c2aeb46eb57f0e9697,d9a4399a591aaade1491a86d13d29b1f18e6a081d95e6344c92c2eed662ca6a1,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,575
Alpaca-7B-train.jsonl,20656,684fbeb0c306692dc7cc5590dbe185633f96828c4932afdbab571370487ca547,26ee47b2f921a2588fc5576a73ed273251e9ba0afc23659744b045f6c377bd5a,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,576
Alpaca-7B-train.jsonl,10575,d5496a56688728d8cbc9e5f9f2f852c077d61daaf2c80cd69782bce3c203ba70,1ee214e4399b7ffe6d1dc5bc6c95f7e6dbe248e9c159a44c085aa9ffa8f6064f,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,577
Alpaca-7B-train.jsonl,19137,90b58f61199a7b95b8e26ba61692b441c609013e2d8a936f0209d722501ba5bd,41011db9995c355f990c44c126955683bdec832b264e6f4fa4e6034488ba36b8,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,578
Alpaca-7B-train.jsonl,5636,8d039364ab66b71226985f848ef10e6ec8dbaab6e272cacf9698147fce214d7c,a3ee0e28d96d37da504a87a102d6dccbc0ea45cd71add853b64bc3d901e27b70,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,579
Alpaca-7B-train.jsonl,26786,076bf466ecdbdf938e10df0321670b6e34959b61100bbfaa905055b1ba8da9f0,856f9113eeda4111887727d5a618c73ef6dcefedb589ee09e467bdd42aa5ecac,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,580
Alpaca2-7B-train.jsonl,4932,5caf6c10c4e16e465502f926dc4c51f14519e8b0ffd241600542d2df22e4ac4d,f11c5143410d981b09fbc86d0d6669c02ebd0da142101ed6f9842984560839be,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,581
Alpaca-7B-train.jsonl,11740,a154769987b13df64c4df6a685a3f5b7d9a8ea42cdf9ec4250d1265e3e7c795f,119e244f1d7b85df347e9c3c10c41b20a9f6cb59c0c3f9527e686cb6b361c607,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,582
Alpaca2-7B-train.jsonl,6599,cdf2ccaa2accbbcacb5bc5ad55e54495afa5e395e4cb197476c2a3ff93720d94,8faf73159266d3bd36ea1910b0a029fa9e40e1906650eed702077bd00dd5baed,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,583
Alpaca-7B-train.jsonl,16030,6186d53b7de766a61e04d382ab77d10fb2e5d705c29c2a277d68e85e20e2ce2d,171bb7258d5407810768a3b1e1ed30dd95af838117c047507554674dbdb1ddfa,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,584
Alpaca-7B-train.jsonl,26878,f295d6a1f4e9a3265732c85914123e1d74809d95d10ecbfe10b489ff21393bf5,685bff134d653558632694af5d27017b9aa1ad59893fc402001c3fd5e1a572e8,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,585
Alpaca2-7B-train.jsonl,6843,99dbcb62fd0bd7023bdb39230169e4a1aefe101d7386629d8d69ca85ae3a97e0,e5f4e9b676d680a3ad1e8140d2133c9ecdaf5a452b9dfbcdb44e543f97a55a1f,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,586
Alpaca2-7B-train.jsonl,22487,19053afb692f54c70d22924a25de76038c3124860b83454b2330e144977bdfff,46ee1246188593d67c6a0b2ff2bd7c3c8ed95c07c81ef9811cd47743b79b656d,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,587
Alpaca2-7B-train.jsonl,24828,9251618eb23d1b8305d66f2751f131a3dc6e5320ccb841f11742d34b7c26f1f7,0dfb4d0358c35e7875e12d8d00a871b3f65c76ad5db545a88dba0ff70462abff,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,588
Alpaca3-8B-train.jsonl,15191,b27bad6250310c1417791f8654280112a74d3f6a90c5f810ba7b8906e294f02f,a3912ef8729b38fa28e2e9dff404d971a0c7afab17787c86f71ec59051583b60,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,589
Alpaca-7B-train.jsonl,17536,153f515911f77d7bcfb331e623a086219535a41991ad14bf108a231953bc166e,095960bc3c207a932d68123b194c325b8628f14225da377c959c1e285cceee62,L4_safety_boundary_difference,10813,816,0.07546471839452511,13.251225490196079,590
